[[2022-10-26 10:48:14]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0010063648223876953s
[[2022-10-26 10:48:14]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:14]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.001066446304321289s
[[2022-10-26 10:48:15]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:15]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0018978118896484375s
[[2022-10-26 10:48:15]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:15]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.001209259033203125s
[[2022-10-26 10:48:15]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:15]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.001705169677734375s
[[2022-10-26 10:48:16]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:16]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0010433197021484375s
[[2022-10-26 10:48:16]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:16]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0008845329284667969s
[[2022-10-26 10:48:16]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:16]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0010004043579101562s
[[2022-10-26 10:48:17]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:17]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.002293825149536133s
[[2022-10-26 10:48:55]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:55]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0021953582763671875s
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.014483928680419922s
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.009876012802124023s
[[2022-10-26 10:48:56]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0019092559814453125s
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.011920452117919922s
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.008063793182373047s
[[2022-10-26 10:48:56]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:56]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0011496543884277344s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.009264469146728516s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.007494449615478516s
[[2022-10-26 10:48:57]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0015211105346679688s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.008585214614868164s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.008189916610717773s
[[2022-10-26 10:48:57]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0016331672668457031s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.009146928787231445s
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.010053873062133789s
[[2022-10-26 10:48:57]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:57]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0012965202331542969s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.008799076080322266s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.007154941558837891s
[[2022-10-26 10:48:58]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0021562576293945312s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.008147478103637695s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.007416963577270508s
[[2022-10-26 10:48:58]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0017101764678955078s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.010575056076049805s
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.007239580154418945s
[[2022-10-26 10:48:58]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:58]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0012326240539550781s
[[2022-10-26 10:48:59]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.008692264556884766s
[[2022-10-26 10:48:59]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.009884357452392578s
[[2022-10-26 10:48:59]]  ERROR  [query.py]  #280 <3228821:140231423158016>  object of type 'NoneType' has no len()
[[2022-10-26 10:48:59]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  check_spkid use time: 0.0014529228210449219s
[[2022-10-26 10:48:59]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  add_speaker use time: 0.008466482162475586s
[[2022-10-26 10:48:59]]  INFO  [db_utils.py]  #16 <3228821:140231423158016>  to_log use time: 0.007692575454711914s
[[2022-10-26 10:49:39]]  INFO  [init_service.py]  #22 <3233135:140544314921904>  ** Start! Total speaker num:608
[[2022-10-26 10:49:56]]  INFO  [init_service.py]  #22 <3234003:140160071238576>  ** Start! Total speaker num:608
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155861957888>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  check_spkid use time: 0.10086369514465332s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727185840>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  check_spkid use time: 0.03763914108276367s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155861958160>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  check_spkid use time: 0.10783863067626953s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727183936>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  check_spkid use time: 0.10031771659851074s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727184208>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  check_spkid use time: 0.09604430198669434s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727184480>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  check_spkid use time: 0.0999147891998291s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727184752>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  check_spkid use time: 0.1050412654876709s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727185024>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  check_spkid use time: 0.1089632511138916s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727185296>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  check_spkid use time: 0.11691737174987793s
[[2022-10-26 10:50:03]]  ERROR  [query.py]  #280 <3234003:140155727185568>  object of type 'NoneType' has no len()
[[2022-10-26 10:50:03]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  check_spkid use time: 0.11648321151733398s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  add_speaker use time: 0.02388310432434082s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  add_speaker use time: 0.026275634765625s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  add_speaker use time: 0.02849268913269043s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  add_speaker use time: 0.027742385864257812s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  add_speaker use time: 0.029021501541137695s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  add_speaker use time: 0.029705286026000977s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  add_speaker use time: 0.03112959861755371s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  add_speaker use time: 0.03117966651916504s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  add_speaker use time: 0.031858205795288086s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  add_speaker use time: 0.03170323371887207s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  to_log use time: 0.01612091064453125s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  to_log use time: 0.02340388298034668s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  to_log use time: 0.0300753116607666s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  to_log use time: 0.030803918838500977s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  to_log use time: 0.03435111045837402s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  to_log use time: 0.03883695602416992s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  to_log use time: 0.03939223289489746s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  to_log use time: 0.03886818885803223s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  to_log use time: 0.04545140266418457s
[[2022-10-26 10:50:07]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  to_log use time: 0.041643381118774414s
[[2022-10-26 10:51:37]]  ERROR  [query.py]  #280 <3234003:140155861958160>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:37]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  check_spkid use time: 0.002292156219482422s
[[2022-10-26 10:51:37]]  ERROR  [query.py]  #280 <3234003:140155727184208>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:37]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  check_spkid use time: 0.003687620162963867s
[[2022-10-26 10:51:37]]  ERROR  [query.py]  #280 <3234003:140155861957888>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:37]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  check_spkid use time: 0.004441261291503906s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727183936>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  check_spkid use time: 0.03433823585510254s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727184752>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  check_spkid use time: 0.03383231163024902s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727184480>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  check_spkid use time: 0.0376129150390625s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727185024>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  check_spkid use time: 0.0366823673248291s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727185296>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  check_spkid use time: 0.0363774299621582s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727185568>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  check_spkid use time: 0.0673208236694336s
[[2022-10-26 10:51:38]]  ERROR  [query.py]  #280 <3234003:140155727185840>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:38]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  check_spkid use time: 0.0411376953125s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  get_blackid use time: 0.0018553733825683594s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155861958160>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  to_log use time: 0.006976127624511719s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  get_blackid use time: 0.007976770401000977s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727184208>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  to_log use time: 0.0009953975677490234s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  add_hit use time: 0.12152266502380371s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  add_hit use time: 0.12687110900878906s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  get_blackid use time: 0.00410914421081543s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727184480>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184208>  add_hit_count use time: 0.010666847229003906s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  add_hit_count use time: 0.011045455932617188s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  get_blackid use time: 0.013109445571899414s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727183936>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  get_blackid use time: 0.015114068984985352s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  to_log use time: 0.011185407638549805s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155861957888>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  get_blackid use time: 0.017726898193359375s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727185024>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  get_blackid use time: 0.02002406120300293s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727185296>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  get_blackid use time: 0.022168397903442383s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727184752>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  to_log use time: 0.010540008544921875s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  to_log use time: 0.008701801300048828s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  to_log use time: 0.013073205947875977s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  to_log use time: 0.011500358581542969s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  to_log use time: 0.009923458099365234s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  get_blackid use time: 0.0009105205535888672s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727185568>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  add_hit use time: 0.019989967346191406s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  get_blackid use time: 0.003618478775024414s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  to_log use time: 0.0030527114868164062s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #393 <3234003:140155727185840>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  to_log use time: 0.0010457038879394531s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  add_hit_count use time: 0.0033669471740722656s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  add_hit use time: 0.019388675689697266s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155861958160>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  check_spkid use time: 0.001734018325805664s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155901781120>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155901781120>  check_spkid use time: 0.0021877288818359375s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  add_hit_count use time: 0.0021674633026123047s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  add_hit use time: 0.021885395050048828s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  add_hit_count use time: 0.0005962848663330078s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  add_hit use time: 0.04349517822265625s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  add_hit use time: 0.045271873474121094s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  add_hit use time: 0.05161285400390625s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  add_hit use time: 0.05337166786193848s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  add_hit use time: 0.0531010627746582s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155861957888>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  check_spkid use time: 0.005974531173706055s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  add_hit_count use time: 0.005621433258056641s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  add_hit_count use time: 0.0058176517486572266s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  add_hit_count use time: 0.006690263748168945s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  add_hit_count use time: 0.007490873336791992s
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  add_hit_count use time: 0.008008480072021484s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155727183936>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  check_spkid use time: 0.012896537780761719s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155727184480>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  check_spkid use time: 0.025774717330932617s
[[2022-10-26 10:51:40]]  ERROR  [query.py]  #280 <3234003:140155727185024>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:40]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  check_spkid use time: 0.0011773109436035156s
[[2022-10-26 10:51:41]]  ERROR  [query.py]  #280 <3234003:140155727185296>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:41]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  check_spkid use time: 0.5171706676483154s
[[2022-10-26 10:51:41]]  ERROR  [query.py]  #280 <3234003:140155727184752>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:41]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  check_spkid use time: 0.5212345123291016s
[[2022-10-26 10:51:41]]  ERROR  [query.py]  #280 <3234003:140155727185568>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:41]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  check_spkid use time: 0.5222702026367188s
[[2022-10-26 10:51:41]]  ERROR  [query.py]  #280 <3234003:140155727185840>  object of type 'NoneType' has no len()
[[2022-10-26 10:51:41]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  check_spkid use time: 0.5230498313903809s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  get_blackid use time: 0.002238750457763672s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727185024>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  get_blackid use time: 0.005124092102050781s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155861957888>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  get_blackid use time: 0.009470462799072266s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727185840>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  get_blackid use time: 0.015157461166381836s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155861958160>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  get_blackid use time: 0.0173337459564209s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727185568>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  get_blackid use time: 0.020093917846679688s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155901781120>  get_blackid use time: 0.024559974670410156s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727185296>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  to_log use time: 0.023360729217529297s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155901781120>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  get_blackid use time: 0.02732396125793457s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  to_log use time: 0.021846532821655273s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727184480>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  get_blackid use time: 0.02968144416809082s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  get_blackid use time: 0.032004594802856445s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727183936>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  to_log use time: 0.021801471710205078s
[[2022-10-26 10:51:42]]  ERROR  [query.py]  #393 <3234003:140155727184752>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861958160>  to_log use time: 0.018464326858520508s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185568>  to_log use time: 0.016043663024902344s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185296>  to_log use time: 0.013565301895141602s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155901781120>  to_log use time: 0.011229515075683594s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727184480>  to_log use time: 0.008237600326538086s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727183936>  to_log use time: 0.005666255950927734s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727184752>  to_log use time: 0.0037224292755126953s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  add_hit use time: 0.014040946960449219s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185024>  add_hit_count use time: 0.0005857944488525391s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  add_hit use time: 0.017427921295166016s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155861957888>  add_hit_count use time: 0.001010894775390625s
[[2022-10-26 10:51:42]]  INFO  [db_utils.py]  #16 <3234003:140155727185840>  add_hit use time: 0.016730070114135742s
